Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-20 08:21:30;1742455290;27,7;27,7;12,4;12,5;31,4;46,9;48;75;2;3;5;29;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,9;20;1;5;7;1.883;9.717;23;21;0;-0,1;0;19,5087
2025-03-20 08:22:30;1742455350;27,9;27,8;12,4;12,5;31,4;46,9;48;75;2,1;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,9;20;1,1;5;7;1.883;9.717;23;24;0,1;-0,1;0;19,5087
2025-03-20 08:23:30;1742455410;27,9;27,8;12,4;12,4;31,2;46,9;48;75;2,1;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,9;20;1;5;7;1.883;9.717;23;21;0,1;0;0;19,5087
2025-03-20 08:24:30;1742455470;27,8;27,8;12,4;12,4;31,2;46,9;48;75;2,2;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,8;20;1;5;7;1.883;9.717;23;21;0;0;0;19,5087
2025-03-20 08:25:30;1742455530;27,9;27,9;12,4;12,3;31,2;46,9;48;75;2,2;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,8;20;1;5;7;1.883;9.717;23;21;0;0,1;0;19,5087
2025-03-20 08:26:30;1742455590;27,9;27,9;12,4;12,3;31,1;46,9;48;75;2,3;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,8;20;1;5;7;1.883;9.717;23;21;0;0,1;0;19,5087
2025-03-20 08:27:30;1742455650;27,9;27,9;12,4;12,3;31,1;46,9;48;75;2,3;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,8;20;1;5;7;1.883;9.717;23;21;0;0,1;0;19,5087
2025-03-20 08:28:30;1742455710;27,9;27,8;12,3;12,3;31;46,8;48;75;2,4;3;5;28,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,8;20;1;5;7;1.883;9.717;23;21;0,1;0;0;19,5087
2025-03-20 08:29:30;1742455770;27,9;27,8;12,3;12,2;31;46,8;48;75;2,5;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1;5;7;1.883;9.717;23;21;0,1;0,1;0;19,5087
2025-03-20 08:30:30;1742455830;27,9;27,8;12,3;12,2;30,9;46,8;48;75;2,5;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1;5;7;1.883;9.717;23;21;0,1;0,1;0;19,5087
2025-03-20 08:31:30;1742455890;27,9;27,8;12,3;12,2;30,9;46,8;48;75;2,5;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1;5;7;1.883;9.717;23;21;0,1;0,1;0;19,5087
2025-03-20 08:32:30;1742455950;27,8;27,8;12,3;12,2;30,9;46,8;48;75;2,6;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1;5;7;1.883;9.717;23;21;0;0,1;0;19,5087
2025-03-20 08:33:30;1742456010;27,7;27,5;12,3;12,2;30,8;46,8;48;75;2,7;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1,1;5;7;1.883;9.717;23;24;0,2;0,1;0;19,5087
2025-03-20 08:34:30;1742456070;27,3;27,2;12,3;12,2;30,8;46,8;48;75;2,8;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1,1;5;7;1.883;9.717;23;24;0,1;0,1;0;19,5087
2025-03-20 08:35:30;1742456130;27,2;27,2;12,3;12,2;30,6;46,8;48;75;2,8;3;5;28,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,7;20;1,1;5;7;1.883;9.717;23;24;0;0,1;0;19,5087
2025-03-20 08:36:30;1742456190;27,2;27,2;12,3;12,1;30,6;46,8;48;75;2,9;3;5;28,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,6;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 08:37:30;1742456250;27,2;27,2;12,3;12,1;30,6;46,8;48;75;3;3;5;28,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,6;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 08:38:30;1742456310;27,3;27,2;12,3;12,1;30,5;46,6;48;75;3,1;3;5;28,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,6;20;1,2;5;7;1.883;9.717;23;27;0,1;0,2;0;19,5087
2025-03-20 08:39:30;1742456370;27,2;27,1;12,3;12,1;30,5;46,6;48;75;3,2;3;5;28,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,5;20;1,2;5;7;1.883;9.717;23;27;0,1;0,2;0;19,5087
2025-03-20 08:40:30;1742456430;26,9;26,9;12,2;12,1;30,4;46,6;48;75;3,2;3;5;28,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,5;20;1,2;5;7;1.883;9.717;23;27;0;0,1;0;19,5087
2025-03-20 08:41:30;1742456490;26,9;26,9;12,2;12,1;30,4;46,6;48;75;3,3;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,5;20;1,2;5;7;1.883;9.717;23;27;0;0,1;0;19,5087
2025-03-20 08:42:30;1742456550;27;26,9;12,2;12;30,3;46,6;48;75;3,4;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,5;20;1,2;5;7;1.883;9.717;23;27;0,1;0,2;0;19,5087
2025-03-20 08:43:30;1742456610;27;26,9;12,2;12;30,3;46,5;48;75;3,5;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1,2;5;7;1.883;9.717;23;27;0,1;0,2;0;19,5087
2025-03-20 08:44:30;1742456670;26,9;26,9;12,2;12;30,2;46,5;48;75;3,6;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 08:45:30;1742456730;26,9;26,8;12,2;12;30,1;46,5;48;75;3,6;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1,1;5;7;1.883;9.717;23;24;0,1;0,2;0;19,5087
2025-03-20 08:46:30;1742456790;26,8;26,8;12,2;12;30,1;46,5;48;75;3,6;3;5;28,6;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 08:47:30;1742456850;26,9;26,9;12,2;12;30,1;46,5;48;75;3,7;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1;5;7;1.883;9.717;23;21;0;0,2;0;19,5087
2025-03-20 08:48:30;1742456910;27;27;12,2;12;29,9;46,5;48;75;3,7;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,4;20;1;5;7;1.883;9.717;23;21;0;0,2;0;19,5087
2025-03-20 08:49:30;1742456970;27,1;27,1;12,2;12;29,9;46,5;48;75;3,8;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;1;5;7;1.883;9.717;23;21;0;0,2;0;19,5087
2025-03-20 08:50:30;1742457030;27,1;27,1;12,2;12;29,8;46,5;48;75;3,8;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;0,9;5;7;1.883;9.717;23;17,5;0;0,2;0;19,5087
2025-03-20 08:51:30;1742457090;27,2;27,2;12,2;11,9;29,8;46,4;48;75;3,9;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 08:52:30;1742457150;27,3;27,3;12,2;11,9;29,7;46,4;48;75;3,9;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;0,9;5;7;1.883;9.717;23;17,5;0;0,3;0;19,5087
2025-03-20 08:53:30;1742457210;27,3;27,2;12,2;11,9;29,7;46,2;48;75;3,9;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
2025-03-20 08:54:30;1742457270;27,2;27,1;12,2;11,9;29,7;46,2;48;75;3,9;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
2025-03-20 08:55:30;1742457330;27,2;27,1;12,2;11,9;29,6;46,2;48;75;4;3;5;28,5;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,3;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 08:56:30;1742457390;27,1;27;12,2;11,9;29,6;46,2;48;75;4,1;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,2;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
2025-03-20 08:57:30;1742457450;27;26,9;12,2;11,9;29,6;46,2;48;75;4,1;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,2;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
2025-03-20 08:58:30;1742457510;27;26,9;12,1;11,9;29,4;46,2;48;75;4,2;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,2;20;1;5;7;1.883;9.717;23;21;0,1;0,2;0;19,5087
2025-03-20 08:59:30;1742457570;27;26,9;12,1;11,9;29,4;46,2;48;75;4,3;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,2;20;1,1;5;7;1.883;9.717;23;24;0,1;0,2;0;19,5087
2025-03-20 09:00:30;1742457630;26,8;26,7;12,2;11,9;29,4;46,2;48;75;4,4;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,1;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:01:30;1742457690;26,7;26,7;12,1;11,9;29,3;46,2;48;75;4,4;3;5;28,4;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,1;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 09:02:30;1742457750;26,8;26,8;12,1;11,9;29,3;46,2;48;75;4,5;3,4;5;28,3;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,1;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 09:03:30;1742457810;26,8;26,8;12,1;11,9;29,3;46,2;48;75;4,6;3,4;5;28,3;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35,1;20;1,1;5;7;1.883;9.717;23;24;0;0,2;0;19,5087
2025-03-20 09:04:33;1742457873;26,8;26,8;12,1;11,8;29,2;46,1;48;75;4,7;3,4;5;28,3;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:05:33;1742457933;26,8;26,8;12,1;11,8;29,2;46,1;48;75;4,8;3,4;5;28,3;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:06:33;1742457993;26,8;26,7;12,1;11,8;29,1;46,1;48;75;4,8;3,4;5;28,3;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:07:33;1742458053;26,7;26,7;12,1;11,8;29,1;46,1;48;75;4,9;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:08:33;1742458113;26,8;26,7;12,1;11,8;29,1;46,1;48;75;5;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:09:33;1742458173;26,7;26,7;12,1;11,8;28,9;46,1;48;75;5;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:10:33;1742458233;26,7;26,7;12,1;11,8;28,9;46,1;48;75;5,1;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:11:33;1742458293;26,7;26,6;12,1;11,8;28,9;46,1;48;75;5,2;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
2025-03-20 09:12:33;1742458353;26,5;26,5;12,1;11,8;28,8;46;48;75;5,2;3,4;5;28,2;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:13:33;1742458413;26,5;26,5;12,1;11,8;28,8;46;48;75;5,3;3,4;5;28,1;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:14:33;1742458473;26,7;26,8;12,1;11,8;28,8;46;48;75;5,4;3,4;5;28,1;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;1;5;7;1.883;9.717;23;21;-0,1;0,3;0;19,5087
2025-03-20 09:15:33;1742458533;26,7;26,6;12,1;11,8;28,7;46;48;75;5,5;3,4;5;28,1;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:16:33;1742458593;26,6;26,5;12,1;11,8;28,7;46;48;75;5,6;3,4;5;28,1;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:17:33;1742458653;26,6;26,6;12,1;11,8;28,7;46;48;75;5,7;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:18:33;1742458713;26,6;26,5;12,1;11,7;28,6;45,9;48;75;5,7;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;1,1;5;7;1.883;9.717;23;24;0,1;0,4;0;19,5087
2025-03-20 09:19:33;1742458773;26,5;26,5;12,1;11,8;28,6;45,9;48;75;5,8;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:20:33;1742458833;26,5;26,4;12,1;11,7;28,6;45,9;48;75;5,9;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0,1;0,4;0;19,5087
2025-03-20 09:21:33;1742458893;26,5;26,4;12,1;11,8;28,4;45,9;48;75;6;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:22:33;1742458953;26,5;26,4;12,1;11,7;28,4;45,9;48;75;6;3,4;5;28;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0,1;0,4;0;19,5087
2025-03-20 09:23:33;1742459013;26,5;26,4;12;11,7;28,4;45,9;48;75;6,1;3,4;5;27,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:24:33;1742459073;26,5;26,5;12,1;11,7;28,3;45,9;48;75;6,1;3,4;5;27,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0;0,4;0;19,5087
2025-03-20 09:25:33;1742459133;26,6;26,5;12;11,7;28,3;45,9;48;75;6,1;3,4;5;27,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:26:33;1742459193;26,6;26,6;12;11,7;28,3;45,9;48;75;6,2;3,4;5;27,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,5;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:27:33;1742459253;26,4;26,4;12;11,7;28,2;45,7;48;75;6,3;3,4;5;27,9;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,5;20;1,2;5;7;1.883;9.717;23;27;0;0,3;0;19,5087
2025-03-20 09:28:33;1742459313;26,4;26,3;12;11,7;28,2;45,7;48;75;6,4;3,4;5;27,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,5;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:29:33;1742459373;26,3;26,3;12;11,7;28,2;45,7;48;75;6,5;3,4;5;27,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,4;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:30:33;1742459433;26,3;26,3;12;11,7;28,2;45,6;48;75;6,6;3,4;5;27,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,4;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:31:33;1742459493;26,3;26,3;12;11,7;28;45,6;48;75;6,6;3,4;5;27,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,4;20;1,1;5;7;1.883;9.717;23;24;0;0,3;0;19,5087
2025-03-20 09:32:33;1742459553;26,4;26,3;12;11,7;28;45,6;48;75;6,7;3,4;5;27,8;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,4;20;1,1;5;7;1.883;9.717;23;24;0,1;0,3;0;19,5087
2025-03-20 09:33:33;1742459613;26,3;26,3;12;11,7;28;45,6;48;75;6,8;3,4;5;27,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,3;20;1;5;7;1.883;9.717;23;21;0;0,3;0;19,5087
2025-03-20 09:34:33;1742459673;26,3;26,2;12;11,7;27,9;45,6;48;75;6,9;3,4;5;27,7;0;2.017,3;447,3;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,3;20;1;5;7;1.883;9.717;23;21;0,1;0,3;0;19,5087
