Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-03-06 07:29:14;1741242554;28,7;28,7;13,1;17,8;33,3;46,5;48;75;-1,2;3,4;5;29,7;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0;-4,7;0;2,07317
2025-03-06 07:30:14;1741242614;28,8;28,8;13;17,4;33,1;46,5;48;75;-1,2;3,4;5;29,7;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;-4,4;0;2,07317
2025-03-06 07:31:14;1741242674;28,7;28,7;12,9;16,8;32,9;46,5;48;75;-1,1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0;-3,9;0;2,07317
2025-03-06 07:32:14;1741242734;28,7;28,6;12,8;16,4;32,8;46,4;48;75;-1,1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;-3,6;0;2,07317
2025-03-06 07:33:14;1741242794;28,6;28,5;12,8;16;32,6;46,5;48;75;-1,1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,3;5;7;1.883;9.717;23;0;0,1;-3,2;0;2,07317
2025-03-06 07:34:14;1741242854;28,5;28,5;12,7;15,7;32,5;46,4;48;75;-1,1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;-3;0;2,07317
2025-03-06 07:35:14;1741242914;28,5;28,5;12,7;15,4;32,4;46,4;48;75;-1,1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,7;0;2,07317
2025-03-06 07:36:14;1741242974;28,4;28,3;12,6;15,1;32,3;46,4;48;75;-1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-2,5;0;2,07317
2025-03-06 07:37:14;1741243034;28,3;28,3;12,6;14,8;32,2;46,4;48;75;-1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,4;5;7;1.883;9.717;23;0;0;-2,2;0;2,07317
2025-03-06 07:38:14;1741243094;28,3;28,2;12,5;14,6;32;46,4;48;75;-1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0,1;-2,1;0;2,07317
2025-03-06 07:39:14;1741243154;28,2;28,2;12,5;14,4;31,9;46,4;48;75;-1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,9;0;2,07317
2025-03-06 07:40:14;1741243214;28,4;28,4;12,5;14,1;31,9;46,4;48;75;-1;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,8;20;0,6;5;7;1.883;9.717;23;8;0;-1,6;0;2,07317
2025-03-06 07:41:14;1741243274;28,6;28,5;12,5;13,8;31,8;46,2;48;75;-0,9;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,6;5;7;1.883;9.717;23;8;0,1;-1,3;0;2,07317
2025-03-06 07:42:14;1741243334;28,5;28,4;12,5;13,7;31,8;46,2;48;75;-0,9;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;-1,2;0;2,07317
2025-03-06 07:43:14;1741243394;28,5;28,4;12,5;13,4;31,7;46,2;48;75;-0,9;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,9;0;2,07317
2025-03-06 07:44:14;1741243454;28,5;28,4;12,4;13,3;31,7;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,9;0;2,07317
2025-03-06 07:45:14;1741243514;28,4;28,3;12,4;13,2;31,7;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,8;0;2,07317
2025-03-06 07:46:14;1741243574;28,2;28,1;12,4;13,1;31,7;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,7;0;2,07317
2025-03-06 07:47:14;1741243634;28;27,9;12,4;13,1;31,6;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,7;0;2,07317
2025-03-06 07:48:14;1741243694;27,9;27,8;12,4;13;31,6;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,6;0;2,07317
2025-03-06 07:49:14;1741243754;27,9;27,9;12,3;13;31,5;46,2;48;75;-0,8;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;-0,7;0;2,07317
2025-03-06 07:50:14;1741243814;27,9;27,9;12,3;12,9;31,5;46,2;48;75;-0,7;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;-0,6;0;2,07317
2025-03-06 07:51:14;1741243874;27,9;27,9;12,3;12,8;31,5;46,2;48;75;-0,7;3,4;5;29,6;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,3;5;7;1.883;9.717;23;0;0;-0,5;0;2,07317
2025-03-06 07:52:14;1741243934;27,7;27,6;12,3;12,8;31,4;46,1;48;75;-0,6;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,5;0;2,07317
2025-03-06 07:53:14;1741243994;27,6;27,6;12,3;12,7;31,4;46,1;48;75;-0,6;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,7;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,4;0;2,07317
2025-03-06 07:54:14;1741244054;27,6;27,5;12,3;12,7;31,4;46,1;48;75;-0,5;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,4;0;2,07317
2025-03-06 07:55:14;1741244114;27,5;27,5;12,3;12,6;31,2;46,1;48;75;-0,5;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;-0,3;0;2,07317
2025-03-06 07:56:14;1741244174;27,6;27,6;12,3;12,6;31,2;46,1;48;75;-0,5;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0;-0,3;0;2,07317
2025-03-06 07:57:14;1741244234;27,7;27,7;12,2;12,5;31,1;46,1;48;75;-0,5;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,3;0;2,07317
2025-03-06 07:58:14;1741244294;27,7;27,7;12,2;12,5;31,1;46,1;48;75;-0,5;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,3;5;7;1.883;9.717;23;0;0;-0,3;0;2,07317
2025-03-06 07:59:14;1741244354;27,7;27,7;12,2;12,4;31;46;48;75;-0,4;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0;-0,2;0;2,07317
2025-03-06 08:00:14;1741244414;27,7;27,6;12,2;12,4;31;46;48;75;-0,3;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,2;0;2,07317
2025-03-06 08:01:14;1741244474;27,6;27,5;12,2;12,4;30,9;46;48;75;-0,3;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,2;0;2,07317
2025-03-06 08:02:14;1741244534;27,5;27,5;12,2;12,3;30,9;46;48;75;-0,3;3,4;5;29,5;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,1;0;2,07317
2025-03-06 08:03:14;1741244594;27,4;27,4;12,3;11,8;30,8;46;48;75;-0,3;3,4;5;29,5;0;2.009,2;445,4;0;0;10;10;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,6;20;0,6;5;7;1.883;9.717;23;8;0;0,5;0;2,07317
2025-03-06 08:04:14;1741244654;36,5;27,7;12,5;10,2;39,9;46;48;75;-0,2;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;10;1.883;9.717;23;14,5;8,8;2,3;8,85;0
2025-03-06 08:05:14;1741244714;35,6;27,7;12,5;9,4;45,8;46;48;75;-0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,1;7,95;0,1325
2025-03-06 08:06:14;1741244774;36,5;28,6;12,5;9,2;49,7;46;48;75;-0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,9;5;10;1.883;9.717;23;17,5;7,9;3,3;9,59;0,292333
2025-03-06 08:07:14;1741244834;36,9;28,9;12,5;9,2;53,1;46;48;75;-0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;0,4265
2025-03-06 08:08:14;1741244894;37,2;29;12,5;9,2;55,9;46;48;75;-0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,9;5;10;1.883;9.717;23;17,5;8,2;3,3;9,95;0,592333
2025-03-06 08:09:14;1741244954;37,2;29,3;12,5;9,2;58,1;45,9;48;75;0;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,3;7,95;0,724833
2025-03-06 08:10:14;1741245014;37,2;29,5;12,5;9,1;59,8;46;48;75;0;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,9;5;10;1.883;9.717;23;17,5;7,7;3,4;9,35;0,880667
2025-03-06 08:11:14;1741245074;37,5;29,7;12,5;9,2;61,1;46;48;75;0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;10;1.883;9.717;23;14,5;7,8;3,3;7,84;1,01133
2025-03-06 08:12:14;1741245134;36,9;29,5;12,6;9,2;62,2;45,9;48;75;0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;1;5;10;1.883;9.717;23;21;7,4;3,4;10,78;1,191
2025-03-06 08:13:14;1741245194;42;29,3;12,6;9,2;64,4;45,9;48;75;0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;10;1.883;9.717;23;0;12,7;3,4;0;1,191
2025-03-06 08:14:14;1741245254;37,7;29,3;12,6;9,3;65,4;45,9;48;75;0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,9;5;10;1.883;9.717;23;17,5;8,4;3,3;10,2;1,361
2025-03-06 08:15:14;1741245314;36,9;29,2;12,6;9,3;65,4;45,9;48;75;0,1;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;10;1.883;9.717;23;0;7,7;3,3;0;1,361
2025-03-06 08:16:14;1741245374;36,9;29,2;12,6;9,3;65,4;45,9;48;75;0,2;3,4;5;29,4;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;7,7;3,3;7,74;1,49
2025-03-06 08:17:14;1741245434;37,1;29,3;12,6;9,3;65,5;45,9;48;75;0,3;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,7;5;10;1.883;9.717;23;11,5;7,8;3,3;6,22;1,59367
2025-03-06 08:18:14;1741245494;43;29,2;12,6;9,3;66,7;45,7;48;75;0,3;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,7;5;10;1.883;9.717;23;11,5;13,8;3,3;11,01;1,77717
2025-03-06 08:19:14;1741245554;42,6;28,9;12,6;9,3;68,3;45,7;48;75;0,4;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;13,7;3,3;0;1,77717
2025-03-06 08:20:14;1741245614;42,6;28,9;12,7;9,3;69,2;45,7;48;75;0,4;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;13,7;3,4;13,78;2,00683
2025-03-06 08:21:14;1741245674;47,7;28,9;12,7;9,3;70,6;45,7;48;75;0,5;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;10;1.883;9.717;23;11,5;18,8;3,4;15;2,25683
2025-03-06 08:22:14;1741245734;41,6;28,9;12,7;9,3;71;45,7;48;75;0,5;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;12,7;3,4;0;2,25683
2025-03-06 08:23:14;1741245794;38,1;29,3;12,7;9,3;70,3;45,7;48;75;0,5;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;8,8;3,4;8,85;2,40433
2025-03-06 08:24:14;1741245854;38;29,5;12,7;9,3;69,6;45,7;48;75;0,5;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;10;1.883;9.717;23;0;8,5;3,4;0;2,40433
2025-03-06 08:25:14;1741245914;38;29,8;12,7;9,3;69,1;45,7;48;75;0,6;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;8,2;3,4;8,25;2,54183
2025-03-06 08:26:14;1741245974;38,6;30,6;12,7;9,3;68,8;45,7;48;75;0,6;3,4;5;29,3;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;10;1.883;9.717;23;11,5;8;3,4;6,38;2,64817
2025-03-06 08:27:14;1741246034;39,1;31;12,7;9,3;68,9;45,7;48;75;0,7;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;10;1.883;9.717;23;14,5;8,1;3,4;8,15;2,784
2025-03-06 08:28:14;1741246094;38,2;31,2;12,7;9,4;68,9;45,7;48;75;0,8;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;7;3,3;0;2,784
2025-03-06 08:29:14;1741246154;31;31,1;12,7;11,7;56,7;45,6;48;75;0,8;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;-0,1;1;0;2,784
2025-03-06 08:30:14;1741246214;30,8;30,8;12,9;12;45,1;45,6;48;75;0,8;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,9;0;2,784
2025-03-06 08:31:14;1741246274;30,7;30,7;13,1;12,2;39,8;45,6;48;75;0,8;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;0,9;0;2,784
2025-03-06 08:32:14;1741246334;30,4;30,4;13,1;12,5;37,8;45,6;48;75;0,9;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;0,6;0;2,784
2025-03-06 08:33:14;1741246394;30,5;30,5;13,2;13,1;31,4;45,6;48;75;0,9;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,6;5;7;1.883;9.717;23;8;0;0,1;0;2,784
2025-03-06 08:34:14;1741246454;30,6;30,6;13,3;13,7;31,5;45,6;48;75;1;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;-0,4;0;2,784
2025-03-06 08:35:14;1741246514;30,4;30,4;13,3;14,6;31,7;45,6;48;75;1,1;3,4;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;-1,3;0;2,784
2025-03-06 08:36:14;1741246574;30,1;30,1;13,3;15,4;31,8;45,6;48;75;1,1;3,7;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,1;0;2,784
2025-03-06 08:37:14;1741246634;30;29,9;13,3;16,3;31,9;45,5;48;75;1,1;3,7;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-3;0;2,784
2025-03-06 08:38:14;1741246694;29,8;29,7;13,2;17;32;45,5;48;75;1,1;3,7;5;29,2;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0,1;-3,8;0;2,784
2025-03-06 08:39:14;1741246754;29,6;29,6;13,2;17,6;32;45,5;48;75;1,2;3,7;5;29,1;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,1;20;0,3;5;7;1.883;9.717;23;0;0;-4,4;0;2,784
2025-03-06 08:40:14;1741246814;29,5;29,4;13,1;18;32,2;45,5;48;75;1,2;3,7;5;29,1;0;2.009,2;445,4;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,1;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-4,9;0;2,784
