Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-02-21 01:11:12;1740096672;26,7;26,7;12,4;15;31,2;45,6;48;75;0,9;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;-2,6;0;3,2095
2025-02-21 01:12:12;1740096732;26,7;26,7;12,4;14,8;31,1;45,6;48;75;0,9;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;-2,4;0;3,2095
2025-02-21 01:13:12;1740096792;26,8;26,8;12,3;14,5;31;45,6;48;75;0,9;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,7;5;7;1.883;9.717;23;11,5;0;-2,2;0;3,2095
2025-02-21 01:14:12;1740096852;26,8;26,8;12,3;14,3;31;45,6;48;75;0,9;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,2;20;0,3;5;7;1.883;9.717;23;0;0;-2;0;3,2095
2025-02-21 01:15:12;1740096912;26,8;26,8;12,3;14,1;30,9;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,8;0;3,2095
2025-02-21 01:16:12;1740096972;26,8;26,8;12,2;13,8;30,8;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;-1,6;0;3,2095
2025-02-21 01:17:12;1740097032;26,9;26,9;12,2;13,6;30,8;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;-1,4;0;3,2095
2025-02-21 01:18:12;1740097092;26,9;26,8;12,2;13,3;30,6;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-1,1;0;3,2095
2025-02-21 01:19:12;1740097152;26,9;26,8;12,2;13,1;30,6;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,9;0;3,2095
2025-02-21 01:20:12;1740097212;26,8;26,8;12,2;13;30,5;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;-0,8;0;3,2095
2025-02-21 01:21:12;1740097272;26,8;26,8;12,1;12,9;30,5;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,8;0;3,2095
2025-02-21 01:22:12;1740097332;26,8;26,8;12,1;12,8;30,4;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;-0,7;0;3,2095
2025-02-21 01:23:12;1740097392;26,8;26,8;12,1;12,7;30,4;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0;-0,6;0;3,2095
2025-02-21 01:24:12;1740097452;26,8;26,7;12,1;12,6;30,4;45,6;48;75;0,8;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,5;0;3,2095
2025-02-21 01:25:12;1740097512;26,6;26,6;12,1;12,6;30,3;45,6;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;-0,5;0;3,2095
2025-02-21 01:26:12;1740097572;26,5;26,5;12,1;12,5;30,3;45,6;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,4;0;3,2095
2025-02-21 01:27:12;1740097632;26,5;26,4;12,1;12,5;30,3;45,6;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,4;0;3,2095
2025-02-21 01:28:12;1740097692;26,3;26,2;12,1;12,4;30,3;45,5;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,3;0;3,2095
2025-02-21 01:29:12;1740097752;26,2;26,2;12,1;12,3;30,2;45,5;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;-0,2;0;3,2095
2025-02-21 01:30:12;1740097812;26,2;26,2;12,1;12,3;30,2;45,5;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;-0,2;0;3,2095
2025-02-21 01:31:12;1740097872;26,2;26,1;12;12,2;30,2;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,2;0;3,2095
2025-02-21 01:32:12;1740097932;26,1;26,1;12;12,2;30,1;45,5;48;75;0,7;0,9;5;27,7;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;-0,2;0;3,2095
2025-02-21 01:33:12;1740097992;26,1;26;12;12,1;30,1;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;-0,1;0;3,2095
2025-02-21 01:34:12;1740098052;26;26;12;12,1;29,9;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,8;5;7;1.883;9.717;23;14,5;0;-0,1;0;3,2095
2025-02-21 01:35:12;1740098112;26;26;12;12,1;29,9;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0;-0,1;0;3,2095
2025-02-21 01:36:12;1740098172;26,1;26,1;12;12;29,8;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0;0;3,2095
2025-02-21 01:37:12;1740098232;26,2;26,1;12;12;29,8;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0,1;0;0;3,2095
2025-02-21 01:38:12;1740098292;26,2;26,1;12;12;29,8;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;3,2095
2025-02-21 01:39:12;1740098352;26,2;26,2;12;11,9;29,7;45,5;48;75;0,6;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;3,2095
2025-02-21 01:40:12;1740098412;26,2;26,1;12;11,9;29,7;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;3,2095
2025-02-21 01:41:12;1740098472;26,2;26,2;12;11,9;29,7;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,6;5;7;1.883;9.717;23;8;0;0,1;0;3,2095
2025-02-21 01:42:12;1740098532;26,3;26,3;12;11,9;29,6;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;3,2095
2025-02-21 01:43:12;1740098592;26,4;26,3;11,9;11,8;29,6;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,5;5;7;1.883;9.717;23;5;0,1;0,1;0;3,2095
2025-02-21 01:44:12;1740098652;26,4;26,3;11,9;11,8;29,6;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;3,2095
2025-02-21 01:45:12;1740098712;26,4;26,3;11,9;11,8;29,4;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;3,2095
2025-02-21 01:46:12;1740098772;26,4;26,3;11,9;11,8;29,4;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,1;0;3,2095
2025-02-21 01:47:12;1740098832;26,4;26,3;11,9;11,8;29,4;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;3,2095
2025-02-21 01:48:12;1740098892;26,4;26,3;11,9;11,8;29,4;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,1;0;3,2095
2025-02-21 01:49:12;1740098952;26,3;26,3;11,9;11,8;29,3;45,5;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;3,2095
2025-02-21 01:50:12;1740099012;26,3;26,3;11,9;11,7;29,3;45,4;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0;0,2;0;3,2095
2025-02-21 01:51:12;1740099072;26,3;26,2;11,9;11,7;29,3;45,4;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,3;5;7;1.883;9.717;23;0;0,1;0,2;0;3,2095
2025-02-21 01:52:12;1740099132;26,2;26,1;11,9;11,7;29,2;45,4;48;75;0,5;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,3;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,2;0;3,2095
2025-02-21 01:53:12;1740099192;26,1;26;11,9;11,7;29,2;45,4;48;75;0,4;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,2;0;3,2095
2025-02-21 01:54:12;1740099252;25,8;25,8;11,8;11,7;29,2;45,4;48;75;0,4;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;3,2095
2025-02-21 01:55:12;1740099312;29,7;25,7;12,3;11,7;32,4;45,4;48;75;0,4;0,9;5;27,8;0;2.004,7;444,6;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,9;5;10;1.883;9.717;23;17,5;4;0,6;4,86;0
2025-02-21 01:56:12;1740099372;34,9;25,8;12,5;9,7;41,2;45,4;48;75;0,4;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;9,1;2,8;9,15;0,1525
2025-02-21 01:57:12;1740099432;33,2;25,7;12,6;9,4;45,9;45,4;48;75;0,4;0,9;5;27,8;0;2.004,7;444,6;0;0;10;10;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;7,5;3,2;0;0,1525
2025-02-21 01:58:12;1740099492;34,1;25,9;12,6;9,3;49,9;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,6;5;10;1.883;9.717;23;8;8,2;3,3;4,55;0,228333
2025-02-21 01:59:12;1740099552;40;26;12,6;9,2;53,9;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,5;5;10;1.883;9.717;23;5;14;3,4;4,86;0,309333
2025-02-21 02:00:12;1740099612;38,6;26,1;12,6;9,3;57;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,5;5;10;1.883;9.717;23;5;12,5;3,3;4,34;0,381667
2025-02-21 02:01:12;1740099672;39,2;26,1;12,6;9,3;59,6;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;13,1;3,3;0;0,381667
2025-02-21 02:02:12;1740099732;42,6;26,4;12,6;9,2;61,9;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;16,2;3,4;0;0,381667
2025-02-21 02:03:12;1740099792;43,1;26,5;12,6;9,3;64,3;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,5;5;10;1.883;9.717;23;5;16,6;3,3;5,76;0,477667
2025-02-21 02:04:12;1740099852;39,2;26,8;12,6;9,3;64,9;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;12,4;3,3;12,47;0,6855
2025-02-21 02:05:12;1740099912;35,1;27,1;12,6;9,3;64,6;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;8;3,3;0;0,6855
2025-02-21 02:06:12;1740099972;35,4;27,5;12,7;9,3;64,5;45,4;48;75;0,3;0,9;5;27,8;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,4;7,95;0,818
2025-02-21 02:07:12;1740100032;35,5;27,6;12,7;9,3;64,5;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,3;5;10;1.883;9.717;23;0;7,9;3,4;0;0,818
2025-02-21 02:08:12;1740100092;36,3;28,3;12,7;9,3;64,6;45,4;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,4;8,05;0,952167
2025-02-21 02:09:12;1740100152;36,9;29;12,7;9,3;64,8;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;7,9;3,4;7,95;1,08467
2025-02-21 02:10:12;1740100212;37,4;29,4;12,7;9,4;65,1;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8;3,3;8,05;1,21883
2025-02-21 02:11:12;1740100272;37,8;29,6;12,7;9,4;65,7;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8,2;3,3;8,25;1,35633
2025-02-21 02:12:12;1740100332;38;29,7;12,7;9,4;66;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8,3;3,3;8,35;1,4955
2025-02-21 02:13:12;1740100392;38,1;29,8;12,7;9,4;66,4;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8,3;3,3;8,35;1,63467
2025-02-21 02:14:12;1740100452;38,1;29,7;12,7;9,4;66,7;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,8;5;10;1.883;9.717;23;14,5;8,4;3,3;8,45;1,7755
2025-02-21 02:15:12;1740100512;31;30,1;12,8;10,6;64,7;45,2;48;75;0,2;0,9;5;27,9;0;2.004,7;444,6;0;0;10;20;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,4;20;0,7;5;7;1.883;9.717;23;11,5;0,9;2,2;0;1,7755
2025-02-21 02:16:12;1740100572;30,1;30,2;12,7;11,8;50,6;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;20;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;-0,1;0,9;0;1,7755
2025-02-21 02:17:12;1740100632;30,1;30,1;13;12,2;41,8;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;20;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0;0,8;0;1,7755
2025-02-21 02:18:12;1740100692;29,5;29,4;13,1;12,3;37,9;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,3;5;7;1.883;9.717;23;0;0,1;0,8;0;1,7755
2025-02-21 02:19:12;1740100752;28,7;28,5;13,1;12,7;36,4;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;7;1.883;9.717;23;14,5;0,2;0,4;0;1,7755
2025-02-21 02:20:12;1740100812;28,1;28;13,2;13,3;35,5;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,1;0;1,7755
2025-02-21 02:21:12;1740100872;27,8;27,7;13,3;14,1;34,7;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-0,8;0;1,7755
2025-02-21 02:22:12;1740100932;27,6;27,5;13,3;14,9;33,9;45,2;48;75;0,1;0,9;5;27,9;0;2.004,7;444,6;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;36,5;20;0,8;5;7;1.883;9.717;23;14,5;0,1;-1,6;0;1,7755
